id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3554,0.0039305615241731744,0.00597974062679945,0.00820880145089164,0.008015321728703834,0.0002,0.0021519324665906035,0.0001818181818181818,0.005482728396538259,0.002445054814910251,0.00013157894736842105,0.0001234567901234568,0.0,0.0,0.0,0.0,0.00521456686931167,0.015116809372983259,0.0008494208494208493,0.0026791445446189437,0.000392156862745098,0.0,0.012335468630849595,0.00992343138600865,0.0030092861733387187,0.00015151515151515152,0.00035714285714285714,0.7385126756189504,0.0,0.0009491082501624048,0.00025974025974025974,0.0009415823073678977,0.00048216276477146047,0.0047188355993097696,0.021018127591691305,0.009414974755332825,0.002880894543686565,0.0018001878427554672,0.0,0.0020969819040915073,0.00017857142857142857,0.0008806471306471306,0.004358925515371246,0.024147473748591303,0.023463738230914875,0.0003105737316263632,0.0,0.0016495224674477724,0.0,0.0018501443399378474,0.02196670544808583,0.013582024975447067,0.0,0.0,0.0,0.0012061299898857023,0.007431195249694873,0.0014072873336112906,0.010290676254470246,0.0,0.0,0.017321175091985073
3555,0.007213493515323577,0.009414736875154614,0.010338121635332454,0.016159475152360343,0.0026127721276281157,0.010004897970079614,0.0008821969696969698,0.011107228606425839,0.0013372178580042624,0.007320178918791359,0.0047035808711782005,0.0045443703807609955,0.0,0.00017543859649122806,0.00040360360360360367,0.005678586349346743,0.030910601503133378,0.0009239188396523223,0.005033967298330938,0.00022727272727272727,0.01576149833217289,0.011588558624185437,0.0038629198845388834,0.003402941888348361,0.007201101124459612,0.0013506445942864254,0.5056365605616652,0.0008637601230515457,0.005910055818900462,0.002039063773106326,0.005787958661876218,0.003939344345242712,0.006899045743510226,0.04853852660736393,0.008610626026447844,0.01774381831815424,0.0104026363523556,0.0014835075041192065,0.003425086512204338,0.0020170404308335345,0.01490658734037873,0.011580778446280948,0.02545639184576044,0.026790243547050143,0.0007243905519767588,0.0009572649572649572,0.0013195632798573976,0.002677442458888988,0.003926608106016288,0.02965272159841787,0.009453367806710418,0.002056894931872502,0.0005871163194852163,0.0037943664529696275,0.002574987558049831,0.017758044031228767,0.017667936922391797,0.015085263248819855,0.004166440137462571,0.0007213591206932995,0.012685876313033115
3556,0.0005858220211161387,0.0026818427873357715,0.0011078807676602694,0.0013038791343405473,0.0,0.0003687074829931973,0.0003940096273845605,0.009645997517933684,0.14122897796299194,0.0,0.0,0.004320092921374053,0.006375125955868508,0.0,0.004099476204190366,0.002802915080452313,0.0033699896763209674,0.00012987012987012987,0.0,0.0,0.0,0.0014292063797695835,0.00040144520272982734,0.0,0.0,0.0,0.012458845324877493,0.0026847338125533613,0.4203230799026294,0.009217566084093829,0.0007352941176470588,0.0003488372093023256,0.005651122784921961,0.002164894106478427,0.002061373491712695,0.0028284901889102966,0.0003231292517006802,0.00037974683544303797,0.008903447506827731,0.19650643286112154,0.0003061224489795918,0.0007076923076923078,0.006429165032970907,0.02371391329772209,0.02094067454182389,0.03279276134648665,0.0,0.0016807776751695586,0.021794114222747452,0.0017779331474880727,0.0035600932845211053,0.003691264317159025,0.003118027402264487,0.0,0.0058123535519611046,0.003879758779787946,0.00025645240835114256,0.00021505376344086024,0.00021052631578947367,0.0,0.0242810838250926
3557,0.007946173125267797,0.005388621678054198,0.003958517614612048,0.01345379811844381,0.00017241379310344826,0.006426820063630922,0.0009878205128205128,0.0014388036001232976,0.006363034209195469,0.00036537195523370634,0.00042857142857142855,0.0007081597647635384,0.0,0.0,0.0,0.0028249758150170157,0.027816368498324025,0.0016629560842267533,0.0012106605268369973,0.0,0.002672185872516589,0.003552171708555518,0.005634896482628796,0.0011096304104616123,0.0008620689655172415,0.0030939501809848714,0.7282428478887961,0.00037985274431057565,0.0072372029069580025,0.0007626262626262625,0.0005440115440115441,0.0,0.0032795730086024495,0.023147140954375773,0.003804846328888211,0.02384703362840971,0.0009093982420554428,0.0003768921841210998,0.0,0.00045454545454545455,0.0036448868451419664,0.006863181326267377,0.003472953870558472,0.008702111067868184,0.0005197853789403085,0.00030303030303030303,0.0008748403575989783,0.0011095848595848595,0.002742707877740238,0.027115526612200874,0.015506763931966625,0.0,0.0,0.0,0.00035304006724572705,0.011438082137467324,0.007749233372713485,0.004886897807416229,0.0007307439104674127,0.0019211588962940404,0.011001529820907104
3558,0.003640810506716054,0.00045454545454545455,0.0002631578947368421,0.00039154411764705883,0.0037620943074720926,0.0007967277820218996,0.0,0.0031298174430220206,0.0,0.016793269090665173,0.012055136639428778,0.008877811722846496,0.0,0.0007094017094017094,0.0003278688524590164,0.00042119565217391304,0.0007302371541501976,0.0,0.001085119699577531,0.0,0.012142238588868022,0.0014015313642869664,0.004033552708687443,0.011695229551266778,0.006086013358884967,0.00015873015873015873,0.8189599774109786,0.0,0.0,0.0,0.009941725193653217,0.006440001176375963,0.006147728784473227,0.0004654017138071001,0.0012141424785260403,0.0035834948898046965,0.006761137696774593,0.0,0.0022893336318473858,0.0,0.0031679368323203937,0.0008039233870334604,0.004695018297759385,0.004681751203645907,0.0,0.0,0.0,0.0,0.002257659919460783,0.012285942023706708,0.0050541099688263084,0.0014811469334460668,0.0015562449775876,0.004333679338291811,0.0004615384615384616,0.0002,0.0006174235856046157,0.007179986973781721,0.0033012895171392834,0.0,0.003163371846027801
3559,0.005767121902147285,0.0015883853541416564,0.0,0.00853027714701153,0.05460731424819205,0.04677617671868525,0.001884742145007246,0.00847337660948904,0.003770190714789359,0.003935604113395903,0.004491734664470965,0.0009186931957749938,0.0,0.0,0.00219117365569758,0.04198137947410473,0.008916238097875912,0.022422102948381668,0.08152954926083805,0.02342865919598883,0.004807624186943006,0.0,0.0008290816326530612,0.010685081208228437,0.002289965039722274,0.026294144084967965,0.3808853012365936,0.0,0.0011406452881420322,0.0,0.0053320013557637234,0.005394468616813586,0.006353539194902994,0.009921004615864483,0.016968793311979646,0.03517537315902512,0.0009294871794871796,0.00025,0.00236912915851272,0.0,0.016297288844391335,0.03919913652149653,0.0,0.0002777777777777778,0.0003737373737373738,0.0,0.02049219828117268,0.0005897435897435897,0.000125,0.003647143384118199,0.04298090454074475,0.005956594756130869,0.0,0.0004786324786324786,0.00026388888888888886,0.00041666666666666664,0.007699274664431943,0.0012073377259135772,0.0,0.027735622332018647,0.0014206934585428372
3560,0.0020402589348390903,0.0,0.0,0.00046780303030303025,0.004917743619056041,0.0008686551543694402,0.0,0.0,0.0,0.003367512300321748,0.009144542576653142,0.006367351897313863,0.0,0.0009099415515880406,0.0004499494438827098,0.0017768546750092356,0.0,0.0,0.00014492753623188405,0.0,0.0032839890702425685,0.0007723163841807909,0.010826244685212243,0.0060958084060693885,0.0032852594606721398,0.0,0.8870732901556648,0.0,0.000196078431372549,0.0,0.0100275282756961,0.00836972312257494,0.0011310606060606061,0.0010572133288194612,0.004817342220608576,0.0,0.0012815516426888584,0.0,0.0,0.0,0.0,0.0,0.0022120732437751344,0.002994525074758789,0.0,0.0003846153846153846,0.0,0.0,0.002409354098492859,0.007314614719000871,0.0008353170638884924,0.0,0.0008451072736787021,0.0008446327683615819,0.0,0.00033898305084745765,0.0001282051282051282,0.01051171879521665,0.000125,0.0,0.0023829068897278597
3561,0.005678840519290264,0.008735231465773055,0.02438207389572045,0.011875587138509123,0.0,0.006990436116186605,0.0027176861071597914,0.024114057438763783,0.007013907326383593,0.00644645766547508,0.0024934528702393616,0.004873489650410375,0.0006671519765725519,0.0016695959613310684,0.0005730586320257891,0.006649672473314893,0.014432233460781367,0.000425531914893617,0.00011627906976744185,0.0,0.005758572865595684,0.05090333443283391,0.007256539717865595,0.005320608766476351,0.003788136227295559,0.0,0.4885319334423627,0.004698189074152914,0.008398956707840547,0.004634504482426236,0.02044878403031629,0.008634351010831695,0.00733067683607356,0.016613253835782597,0.023094614947803162,0.0072530251253735975,0.013487963266495874,0.002982425856110067,0.00507066364813635,0.0011082157305726164,0.009702349482462869,0.0028878615762832254,0.015012262676561758,0.035483743965111614,0.003151117005694522,0.0032991652251165744,0.0,0.0029797634955529696,0.018420613853697455,0.0075976862077321225,0.006566136395166502,0.0026323351192750737,0.00018867924528301886,0.001002449321409896,0.008711741493054875,0.036332342946408185,0.006737881084480787,0.005278069802173519,0.0010746707031947596,0.0,0.01777163671439682
3562,0.002717587229276704,0.026989679506436146,0.016181573311851976,0.010689642008023283,0.0,0.0026154580043058827,0.03057227148970611,0.016816551227177737,0.04828473064638035,0.002054428754813864,0.00032404488715168323,0.001581435397306232,0.0004878048780487805,0.0,0.00012195121951219512,0.003429641250745828,0.02073986459218784,0.004656861812455009,0.0,0.0,0.0011321256952324913,0.013707099463702306,0.0,0.001553193612497626,0.0,0.0,0.04858364307942464,0.09591117959273644,0.020727698232041833,0.04464713510654627,0.0043098798826334125,0.0005412922550278134,0.007226348729910871,0.009690700222047828,0.003992894349130936,0.012529385720316375,0.014566340678439569,0.05126066926471712,0.009366356697642061,0.01801318665223365,0.020449303383001157,0.001979974447408817,0.016850233019563166,0.038140611943092796,0.059448919473530995,0.09259127209685454,0.0002564102564102564,0.04294946550167719,0.015671450940702925,0.007165852843164848,0.0013724714200904677,0.0038252206462216524,0.0015127962899347301,0.0006404392355611868,0.08807177263385185,0.028897592109583127,0.023925896193013118,0.0013877620881471973,0.0,0.0,0.008839900028529074
3563,0.0002127659574468085,0.004890823124865678,0.005026025841734295,0.007362918551705849,0.0008472405211535647,0.000356280193236715,0.0024139344262295082,0.0005646135265700482,0.0007492016703512651,0.0018959769077180443,0.002882287639731428,0.004724583453774452,0.0,0.0015378089162654295,0.0007660566323752337,0.0009,0.0042131331221247495,0.0,0.0003846153846153846,0.0,0.025010612507363597,0.009779727921848915,0.0074732621439118395,0.026100463460406956,0.003252015890914504,0.0,0.8053552651002449,0.002838071154516917,0.000425531914893617,0.000893318430203676,0.0038179913221339993,0.0,0.0020697253994037402,0.002857646195815106,0.003626366911659139,0.0012216214782359036,0.004146529528931651,0.005773244650330332,0.00031002331002331,0.00016949152542372882,0.0022258884211324766,0.0005077572700523521,0.0009287317620650953,0.0008313272742159993,0.0,0.0,0.0,0.0026542483156306185,0.0023724332288317515,0.0032124222516977745,0.007150563431336785,0.00035555555555555557,0.0,0.0005927350427350428,0.003637819046842778,0.010451663052284472,0.0004667577413479053,0.012591173312211539,0.003739774339135467,0.0003636363636363636,0.0030683388751274803
3564,0.004637271892891863,0.0006083916083916084,0.0006254578754578754,0.0032044630007473118,0.009355877171127253,0.0010418747918747918,0.0006826923076923078,0.004460982317233713,0.001257875194750014,0.036537835670154506,0.032029963799345015,0.023073203947976698,0.0009309394440507126,0.005359244496399601,0.014354758951729642,0.004075820030660256,0.00030594405594405597,0.0,0.0013026937329410379,0.0,0.01229219856287068,0.003691497418270894,0.018321382774454453,0.005473337784941038,0.042687694490196285,0.0,0.5119555623816132,0.0,0.0019919158605132443,0.0002127659574468085,0.023000058387886168,0.020991866856960088,0.011295385627448968,0.002537310498649977,0.0071760028053105464,0.0016379086587419945,0.03025369889259828,0.0011507597340930675,0.008714185011973484,0.0004761904761904762,0.005517664883128449,0.0001282051282051282,0.004789492487792795,0.008840513424085818,0.0,0.0,0.00011111111111111112,0.00010638297872340425,0.0073313092053955056,0.015374292194354648,0.001008991008991009,0.003865687608664783,0.005782431005163503,0.011652156338964055,0.000631547619047619,0.001302462683494872,0.0010240907910964723,0.03956195431618076,0.02379414581590119,0.0,0.02147254893017133
3565,0.0014993213671370042,0.0002127659574468085,0.0008163581888451583,0.0011258031413094016,0.00015873015873015873,0.0016302570987763371,0.0,0.0,0.00049002636861559,0.0002380952380952381,0.0011484292641787898,0.0009278567344605079,0.0,0.0008727565100114119,0.00011904761904761905,0.00237865193204845,0.0007734330074755607,0.0,0.00042444821731748726,0.0,0.007397845707667654,0.0021461349883445374,0.0008821418732263334,0.003228430649030982,0.0022280229326403704,0.0,0.9455805271322116,0.0,0.0006666666666666666,0.0,0.0,0.0005125851644838986,0.0015547927291126174,0.0008897685414261367,0.00031512605042016803,0.002029659454886262,0.00011764705882352942,0.0,0.0,0.0,0.0,0.0013339549259684935,0.0028312281115900582,0.0012177803641188103,0.0,0.0,0.0,0.0,0.0011981707232981522,0.0046850109507046425,0.001257140911561553,0.00030303030303030303,0.0,0.0011274509803921569,0.0,0.0008983561042904062,0.0,0.0029092752091440925,0.0,0.0,0.0018732716634646117
3566,0.0,0.0008444055944055945,0.003145195256146998,0.001291573450810737,0.0,0.0,0.0004807692307692308,0.004590281578736151,0.20087009466372277,0.03146616158880545,0.0020007110816367625,0.041659505564528125,0.06245984098459931,0.0007251878175548139,0.04077183037836459,0.00931136271345642,0.00012658227848101267,0.0,0.0,0.0,0.0010591522004565483,0.00826229261720392,0.0011332750953906966,0.00034900916888494526,0.010383097728946468,0.0,0.05113427810979115,0.0012709317561638237,0.05550624996012629,0.011266350255911068,0.027131919097303836,0.01776468085242466,0.008698425735036234,0.0014890477939237155,0.012256108281104967,0.0014138739107683207,0.009668518367882177,0.0008771585557299842,0.03820084605065865,0.012345064780495428,0.0026938247842631883,0.0005117739403453689,0.005060082326973894,0.009193942448869473,0.013990411511235208,0.01282400299652368,0.0,0.0017935616405823263,0.040676493372884225,0.006749460962434344,0.0008264949336377908,0.07077316960596922,0.05537473226973605,0.002271404881923797,0.006027135202367887,0.002005043075800753,0.0007581112433433109,0.0007788036932958652,0.005312553672442615,0.0,0.0924252149371501
3567,0.001860448005776766,0.0,0.0,0.0009202776230425999,0.10869161619388311,0.026708868845424068,0.0004135338345864661,0.0006538767683345998,0.004694383301476556,0.0007961919925323546,0.002326588008498578,0.0,0.0,0.0,0.001758344694329893,0.026247862305098967,0.0013642209344989955,0.03222161805595017,0.13948633903868898,0.1109815056538825,0.003100496593765472,0.0,0.0005263157894736842,0.0010493506493506493,0.0,0.12124496505221229,0.1982255879858662,0.0,0.00037037037037037035,0.0,0.003238370487106143,0.0,0.0031375134884191664,0.001589528462357429,0.018525761390132265,0.015674299440341436,0.0,0.0,0.0001388888888888889,0.0,0.002833644575598482,0.0152392320114959,0.0012706250772288508,0.0002631578947368421,0.0008128946296279501,0.0,0.06630505646787495,0.0,0.0,0.002708687019601421,0.051846829062751947,0.0,0.0,0.0,0.0,0.0,0.003320653117540903,0.0,0.0,0.029452096289254118,0.0
3568,0.0042596915485645535,0.0,0.0,0.006722743501960072,0.02148506023231407,0.020975864281275625,0.0,0.0002941176470588235,0.001959019072804588,0.0,0.0032023515000329465,0.0,0.0,0.0,0.0,0.012342073999556096,0.0016122037514842067,0.0025547684396513494,0.07276346419807356,0.010212142061354956,0.021888663300836518,0.0009166595931301813,0.0006441184102500841,0.0031617194743541023,0.0,0.021588931952905774,0.6554584683796435,0.0,0.0015472328899870844,0.0,0.0004825581395348837,0.0,0.0026815313835218436,0.003417861972615706,0.015781962217753704,0.008975807091065177,0.00045454545454545455,0.0,0.0,0.00018867924528301886,0.00014705882352941175,0.01060096386416973,0.00765347574624433,0.004106529302937982,0.0001818181818181818,0.0,0.02922144957066806,0.00011363636363636364,0.003542557074133134,0.008568228940781191,0.029743038363953676,0.0,0.0,0.00018518518518518518,0.0,0.0,0.006832758593545345,0.0,0.00011627906976744185,0.0032677223565425306,0.00014705882352941175
3569,0.003272251013929506,0.0,0.0,0.000798026964556936,0.03453600578900616,0.02188153138859203,0.0002415181138585394,0.004562716591728745,0.0002380952380952381,0.014763975420346772,0.00749142709422832,0.004615230965503351,0.0,0.0001234567901234568,0.0005887698255762061,0.008972434613380015,0.0002898550724637681,0.0005970149253731343,0.009335273041548126,0.0025080771174584558,0.0027799308384330703,0.000576923076923077,0.004275014179227786,0.005546825118308083,0.008323825227652895,0.003023504598595568,0.7045028172703628,0.0008431085043988269,0.0,0.0,0.02720633037621535,0.03360556354918302,0.0014276620523790478,0.00696713947524853,0.0038286661656991954,0.005843521349536346,0.0010264216962173954,0.00021505376344086024,0.00613298641484759,0.0,0.013208959434074512,0.008117832734604,0.0010714285714285713,0.0002941176470588235,0.0,0.0,0.0027113562958755847,0.0,0.0006405856783344773,0.010434389644469279,0.018480448133770585,0.005894288332485095,0.0,0.0013691007060572277,0.0,0.00022727272727272727,0.0015452045708314983,0.0004175744371822803,0.0,0.0043208572120161355,0.0003256302521008403
3570,0.0035351346826560147,0.0,0.0,0.00010416666666666666,0.01676050475365898,0.00041241496598639455,0.00022222222222222223,0.0,0.0,0.0025430253666535864,0.004019353469556386,0.004763559140485913,0.0002127659574468085,0.001598815126948119,0.0022088189780968236,0.006310046793332785,0.0,0.0,0.0008220551378446114,0.0005,0.0008731758832565284,0.00020833333333333332,0.012748657198697572,0.0031828068694509655,0.007214878757885136,0.0,0.8703075766215185,0.0,0.0,0.0,0.00847485086324093,0.0020262699045593786,0.002509585323517212,0.0,0.005242488494007464,0.0005357142857142856,0.0008083804143126177,0.00044444444444444447,0.0,0.0,0.0,0.0,0.0003200204813108039,0.0012963413960056839,0.0,0.0,0.0005891477803242509,0.0,0.0022800709581050427,0.006991627209008764,0.00046875,0.0,0.0017514872314558095,0.0,0.0,0.0008888888888888889,0.0,0.02293457494621503,0.00155990072363817,0.0,0.002329144729554028
3571,0.0005521885521885522,0.0026184811461460477,0.0002666666666666667,0.0,0.0,0.0003636363636363636,0.000621614301191766,0.014202467897544447,0.1943506910516446,0.004724407826993636,0.0016149646319340023,0.019988152060392086,0.025645501014739027,0.0009646118721461185,0.00496079006317379,0.003782221996013479,0.00037723577235772364,0.0004120500212780139,0.0,0.0,0.00025,0.004135741576188563,0.0,0.0,0.004248314114522727,0.0,0.02857901953655849,0.02977795461671595,0.14706764602053302,0.06657393849382136,0.005300638217607588,0.007059243693086128,0.006321693347531924,0.0016325774409701474,0.0032073899200731858,0.0021872659419053904,0.002253402794281629,0.0026691301335879645,0.08243454219580532,0.015539316622431338,0.008992276827153428,0.0017473293257265381,0.019261539000036434,0.05178873970840036,0.05462454732468838,0.019598945632734618,0.0,0.0035673902894871818,0.024241938928415002,0.009199537346679134,0.00014084507042253522,0.03653789161094061,0.024644497389673007,0.0017269442671719345,0.01710342120769658,0.002326758263173668,0.0008073974218552532,0.0003869047619047619,0.006042269620758479,0.0,0.032577330099415
3572,0.0,0.0,0.0006614035087719298,0.0004109014675052411,0.0,0.0,0.0,0.001359416165101946,0.7216318798817097,0.002809028102750508,0.0009456928838951311,0.01097047133364429,0.0044655714092216945,0.0007547169811320754,0.0015687134502923978,0.002211616599774495,0.00013333333333333334,0.0,0.0,0.0,0.0,0.0003773584905660377,0.000555944055944056,0.0,0.0017092873295173486,0.0,0.021287212048599322,0.00013333333333333334,0.13512450177229976,0.011857909545571279,0.0020302540250600456,0.0008670765316938732,0.0010982090720759923,0.0005482456140350877,0.0025918810410623535,0.0,0.0018841029460443558,0.0004,0.006485756154151174,0.0036177635915019086,0.0,0.0,0.001961778660487697,0.004605442322915296,0.0016182390500059673,0.0034968372271003854,0.0,0.0,0.01934417499611782,0.0030836975155807194,0.0,0.008580219484381984,0.005354498044055734,0.0,0.0005592105263157894,0.0,0.0,0.00020833333333333332,0.001536993852024592,0.0,0.011158994319091868
3573,0.006844119853823219,0.00045454545454545455,0.00011904761904761905,0.003098166756269097,0.018463492316546867,0.0009658461693345413,0.0002631578947368421,0.00243402004075332,0.00043748505857040405,0.019763436504923394,0.02202985486915191,0.022964194647766195,0.0,0.0017760622520897286,0.005765567284872629,0.004585712019684125,0.00011363636363636364,0.0,0.0006305742450320764,0.0002631578947368421,0.02643870852053282,0.004745078312371547,0.014199293456552764,0.009431582476907873,0.023623117019904355,0.0,0.616471915100532,0.0,0.0005292071406616675,0.0002127659574468085,0.013212948325007119,0.005147474305822209,0.00938641733861256,0.0026315519300373126,0.006468961474017534,0.0030796009143216345,0.021822733885326885,0.0,0.004991881561061541,0.0,0.001730950739516436,0.0006379526376520537,0.004019035954854984,0.008194150095116245,0.0,0.0,0.0,0.0,0.004826882665708022,0.017223373108534622,0.0024661115566028914,0.0036682527179959486,0.005156080897167271,0.015403233556153959,0.0007805860805860807,0.0008063031976075455,0.000782572677237933,0.04292823849357688,0.008084065484733019,0.0,0.009926895172319032
3574,0.003029576520567503,0.0,0.0,0.0028796251493924956,0.08679371727819322,0.019314947272178477,0.0,0.000721056721056721,0.00319070413738603,0.0,0.0037454770958880025,0.0,0.0,0.0,0.0015944197304049296,0.024752942449076595,0.00027051561365286857,0.024178494367832967,0.1512169417116995,0.05569119133533649,0.004668318954493866,0.0,0.0,0.0018670632173939344,0.0,0.11684494377340329,0.23787297346455305,0.0003636363636363636,0.0006648054648054649,0.0,0.0024536434747118104,0.0,0.0025775090209788367,0.00331494690347385,0.0232992821492142,0.024968771086520392,0.0,0.0,0.0006268552470752576,0.0,0.0040882060183223025,0.019258257314106703,0.0033585393504220267,0.0,0.0002380952380952381,0.0,0.075688534022143,0.0,0.0005454545454545455,0.006906233478664537,0.05306300970925646,0.00012048192771084338,0.0,0.0,0.0,0.0,0.006060841894431396,0.0,0.0,0.03376998799846665,0.0
3575,0.0024653889596418332,0.004679509607886937,0.015331665615694776,0.012584686051585928,0.0,0.0024143744055622847,0.004882151390160544,0.021304129223050864,0.014485472780317523,0.05143565167672771,0.011197877274518726,0.014504635029651918,0.004210603828646121,0.012341336328452095,0.01117703338177024,0.005892695991453433,0.0070478656925573365,0.0,0.0,0.0,0.005878993116786817,0.03040206041735259,0.014391656336187447,0.00254655132696852,0.020703696185928152,0.0,0.2834735094832904,0.002408528490167903,0.00884129134688173,0.004266621357547273,0.05369704191095079,0.03920385104306137,0.012940322494837666,0.008294389607502553,0.022527444744198096,0.006888385083749453,0.036053675104181566,0.005134273185617579,0.01022213423577798,0.004211528229343904,0.007941897770918688,0.0012669117058635784,0.009255076549540931,0.01751856005081968,0.0034256854020390604,0.008160157054703784,0.0,0.0075654214339242135,0.037651651921912214,0.008983746817974451,0.0048872502769228094,0.010785529692082112,0.0038147084921951596,0.008041768139627297,0.005819482119636805,0.025691320259544757,0.003161114511244133,0.004215443440746753,0.011683685557597807,0.0,0.052089557864695685
3576,0.00337128910467282,0.0,0.0,0.001529846015021217,0.016180463202843432,0.007514906928987831,0.0,0.00012987012987012987,0.0015884597913408572,0.0020537202116758086,0.003643628936990723,0.00046897358282883876,0.0,0.00032975085490962385,0.00010416666666666666,0.007739479376980342,0.0010551948051948051,0.0006110074626865672,0.008557417456247192,0.0010833333333333333,0.001011662923642303,0.0006719367588932806,0.003474521161593261,0.004610934676357126,0.0015275019787280878,0.0006818181818181818,0.8848376430987699,0.0,0.0,0.0,0.003125863862406207,0.005741824694097791,0.003817713362189331,0.00025974025974025974,0.002433824126467563,0.0025301838906256657,0.0008116883116883116,0.0,0.0004361581920903955,0.0,0.00041995614035087716,0.00338000153412375,0.00024390243902439024,0.0,0.0,0.0,0.0021936472691166963,0.0011328345567476004,0.001315579020836857,0.007100003097099707,0.004805707975836162,0.0002,0.0,0.0,0.0,0.0,0.0007426152279093457,0.005627515189278726,0.0004601648351648351,0.00012987012987012987,0.00031367924528301886
3577,0.005432891805367215,0.0,0.0,0.0015747440265016569,0.036382029485755446,0.01453910961392593,0.0006833060556464812,0.0029579201325494946,0.0022896567571628543,0.0052874678614546165,0.005471018337292703,0.0017705381931046348,0.0,0.0002941176470588235,0.0009476820436790785,0.017685047300599995,0.0014099723504325643,0.0009673852957435047,0.025836878659646206,0.002597266610769613,0.021680462449402676,0.0006533879374534624,0.004273263836362868,0.008665078360712716,0.0019812075110018958,0.005864501716517565,0.7382742376947224,0.0,0.000392156862745098,0.0,0.005177056157741868,0.004718939839721322,0.008285605344618967,0.0017940450826723247,0.011142800219363237,0.007498190779174706,0.001081587799276007,0.0,0.0043501171262747265,0.0,0.004751812242933155,0.004678656053697504,0.0022321683959290544,0.0020933479211549004,0.0,0.0,0.003769352536004358,0.0002631578947368421,0.0,0.00929903064749373,0.010996383567453487,0.0014618685292051975,0.0,0.0017535908144215306,0.0,0.0,0.0035418264288368325,0.0013749621464478226,0.0,0.0016975896487524827,0.00012658227848101267
3578,0.002406382660172151,0.0,0.0011739684511068915,0.002707504944064776,0.0493451069905521,0.0019337905568039726,0.0008041703585563234,0.003368886620348536,0.0002325581395348837,0.02036859619407569,0.019729349082925503,0.01949930998912613,0.0,0.0031624649935517134,0.0026320077402654015,0.008173569839756843,0.0005328368652538986,0.00203521577022189,0.018790170349510988,0.003958295392831212,0.01599591111947282,0.001579812959542793,0.012612061108577448,0.015635937607843604,0.017096534833012572,0.004921969643592979,0.6301279676650998,0.0,0.0,0.0,0.02252075649141926,0.016099668804550646,0.0075384551599631915,0.001581281266558982,0.010443692034010221,0.003653963856534236,0.00683389953462404,0.0,0.001324120489867711,0.0,0.0017003129890453834,0.001024343514653592,0.0008971626679759231,0.0015260283986653622,0.0,0.0,0.00808016260180124,0.0005842620736237757,0.0027931793082991395,0.00873328083184577,0.004748060976914172,0.0020458109004108265,0.0015454522577897328,0.0035591464253557454,0.0003190476190476191,0.0016030228835106886,0.00025316455696202533,0.016659636710040476,0.00781690033184357,0.0040721343527953075,0.003218673086090525
3579,0.00149695573617715,0.0006528980679546968,0.0016925056029931562,0.0024037405394027583,0.002044753086419753,0.00044159544159544156,0.0009722222222222221,0.00535133258078066,0.002757171551593487,0.14214305877033642,0.038394665346025446,0.05240493576767731,0.0024522201375859914,0.038144116806262354,0.06446623783997132,0.0048240370182779215,0.001012596414711378,0.0,0.0005555555555555556,0.0012469135802469136,0.008566437537697704,0.003338384130937088,0.0113989244026822,0.003225242230772939,0.07308628677769288,0.0,0.16544999837579774,0.0008698830409356725,0.0019575564317129207,0.0011247760782692573,0.05573099563434491,0.03902473377522524,0.01003726457792445,0.0028918849121777213,0.004533674207773449,0.0007449954956257844,0.04167433273331509,0.006215763565030721,0.013246904115586749,0.002247195155083553,0.0059034936665240565,0.0,0.0053797069577162645,0.001364638507080268,0.001901778669685431,0.0011837229446565022,0.0018271604938271604,0.0014985380116959062,0.01208748152716001,0.006754018830609002,0.0004180602006688963,0.020992594320337322,0.009517234355297118,0.02009206646928311,0.002426884114558154,0.002000947204534521,0.0008484753984753984,0.006719486266356312,0.04149582058050726,0.0,0.0487651462366511
3580,0.002492575241557492,0.0018492564453483067,0.04388795695232355,0.01614780967270365,0.0,0.0014524328249818446,0.0013043893716483117,0.012209196359243274,0.008319482616914432,0.021723296039839517,0.013394096317674993,0.016818665477340372,0.0013706293706293707,0.017295063031022143,0.012075337744414936,0.006792533678607107,0.007342774184422346,0.00017857142857142857,0.0,0.0,0.015952642269403343,0.0711831838839181,0.006550477612782563,0.018100311865012195,0.015325904632031923,0.0,0.2480652192361673,0.010074499591141423,0.0034717686782156925,0.007123326144733642,0.035724789776744974,0.016720239151308432,0.00954026082368164,0.011256370050534623,0.014398169424451412,0.007875419625488185,0.05587668850898865,0.0026998158411719363,0.014691343203924583,0.00042153818048958714,0.010867622461492294,0.0017027068476343837,0.012536958218286516,0.027024246338802925,0.007143950671684207,0.008385061901517483,0.0,0.0014499205839237383,0.007725715968859969,0.008526097062510224,0.005895012497018233,0.026207103444521672,0.0011865806557204064,0.023287245322442297,0.009969352001101646,0.04274955928082655,0.0018879865786470532,0.0039383505447932645,0.01984329330382192,0.0,0.02996720105896191
